Open time,Open,High,Low,Close,Volume,Close time,Quote volume,Number of trades,Taker base volume,Taker quote volume
2025-01-15 12:00:00+00:00,3199.61,3211.91,3186.73,3202.63,10724.6079,2025-01-15 12:59:59.999000+00:00,34289149.182715,86921,5537.1566,17708499.144095
2025-01-15 13:00:00+00:00,3202.63,3299.07,3202.22,3298.94,63216.9132,2025-01-15 13:59:59.999000+00:00,206384423.170993,254530,35518.7644,115939069.567916
2025-01-15 14:00:00+00:00,3298.93,3331.78,3276.03,3329.48,51262.6101,2025-01-15 14:59:59.999000+00:00,169147281.510467,287891,26362.2394,87026650.650538
2025-01-15 15:00:00+00:00,3329.49,3353.82,3324.98,3334.47,41882.4121,2025-01-15 15:59:59.999000+00:00,139889997.410572,258754,21852.0529,72990403.574588
2025-01-15 16:00:00+00:00,3334.47,3366.54,3334.2,3339.49,25666.0218,2025-01-15 16:59:59.999000+00:00,85971369.368499,178732,13066.7568,43783817.869906
2025-01-15 17:00:00+00:00,3339.49,3358.95,3323.91,3325.81,16436.6907,2025-01-15 17:59:59.999000+00:00,54949133.208569,106051,7218.1373,24143048.103055
2025-01-15 18:00:00+00:00,3325.82,3375.71,3325.82,3372.31,13727.1344,2025-01-15 18:59:59.999000+00:00,46024775.84814,90908,7377.0296,24733017.234139
2025-01-15 19:00:00+00:00,3372.32,3442.59,3368.37,3434.99,36412.04,2025-01-15 19:59:59.999000+00:00,124211686.047886,158593,20831.3552,71061783.693088
2025-01-15 20:00:00+00:00,3434.99,3473.75,3432.54,3434.01,38976.3346,2025-01-15 20:59:59.999000+00:00,134410661.585645,180188,19461.723,67122987.66423
2025-01-15 21:00:00+00:00,3434.04,3447.0,3425.15,3432.41,13157.4547,2025-01-15 21:59:59.999000+00:00,45226141.50919,76083,6427.1327,22096203.081437
2025-01-15 22:00:00+00:00,3432.4,3435.9,3418.4,3430.78,8235.4263,2025-01-15 22:59:59.999000+00:00,28224589.623615,47836,3920.4346,13435480.556869
2025-01-15 23:00:00+00:00,3430.79,3454.11,3420.61,3451.52,13482.3476,2025-01-15 23:59:59.999000+00:00,46336759.089824,86907,7662.6947,26345905.994921
2025-01-16 00:00:00+00:00,3451.51,3460.79,3388.5,3398.82,33723.1161,2025-01-16 00:59:59.999000+00:00,115184049.500422,182099,15478.3459,52885285.470885
2025-01-16 01:00:00+00:00,3398.82,3413.43,3392.62,3403.37,13357.8024,2025-01-16 01:59:59.999000+00:00,45458936.008144,85093,6865.5052,23366829.609329
2025-01-16 02:00:00+00:00,3403.37,3406.0,3381.6,3384.83,12537.1582,2025-01-16 02:59:59.999000+00:00,42535434.807922,70800,5237.9414,17770722.944637
2025-01-16 03:00:00+00:00,3384.83,3387.88,3346.0,3363.38,20397.5497,2025-01-16 03:59:59.999000+00:00,68621289.027729,100668,7601.6283,25573538.433877
2025-01-16 04:00:00+00:00,3363.38,3375.8,3362.0,3375.04,8312.1212,2025-01-16 04:59:59.999000+00:00,28013482.779089,46365,3785.1547,12757581.587492
2025-01-16 05:00:00+00:00,3375.04,3377.5,3366.0,3368.39,6031.7953,2025-01-16 05:59:59.999000+00:00,20331713.414683,33907,2088.6244,7042404.14229
2025-01-16 06:00:00+00:00,3368.4,3388.44,3363.21,3380.78,8375.8276,2025-01-16 06:59:59.999000+00:00,28279391.013331,51698,4844.2796,16360154.526692
2025-01-16 07:00:00+00:00,3380.78,3391.5,3378.0,3384.3,12892.7645,2025-01-16 07:59:59.999000+00:00,43627056.827958,45227,7833.1141,26509752.299761
2025-01-16 08:00:00+00:00,3384.3,3385.84,3303.2,3316.2,39136.7594,2025-01-16 08:59:59.999000+00:00,130585887.867803,137081,14953.1012,49971077.352413
2025-01-16 09:00:00+00:00,3316.21,3338.31,3300.21,3336.23,20061.7705,2025-01-16 09:59:59.999000+00:00,66496598.662506,97196,10133.0032,33610093.532046
2025-01-16 10:00:00+00:00,3336.22,3342.63,3329.04,3334.05,7719.9561,2025-01-16 10:59:59.999000+00:00,25752158.937206,45128,3718.4922,12405090.559582
2025-01-16 11:00:00+00:00,3334.06,3356.0,3321.51,3351.27,15050.5856,2025-01-16 11:59:59.999000+00:00,50247377.992978,105623,8542.6136,28530294.057327
2025-01-16 12:00:00+00:00,3351.26,3365.16,3341.65,3357.5,20590.1608,2025-01-16 12:59:59.999000+00:00,69061465.433085,119341,11379.9417,38170616.558192
2025-01-16 13:00:00+00:00,3357.5,3359.03,3308.05,3328.61,32569.1366,2025-01-16 13:59:59.999000+00:00,108517407.219345,162842,15519.2019,51708348.560374
2025-01-16 14:00:00+00:00,3328.62,3343.0,3265.44,3277.14,53199.9031,2025-01-16 14:59:59.999000+00:00,175467657.301529,290065,25121.0434,82906718.072659
2025-01-16 15:00:00+00:00,3277.14,3333.21,3269.7,3333.04,37060.1033,2025-01-16 15:59:59.999000+00:00,122270729.699311,200459,19354.9133,63866236.999674
2025-01-16 16:00:00+00:00,3333.02,3361.72,3330.4,3340.41,27181.336,2025-01-16 16:59:59.999000+00:00,90911623.880625,163497,15229.7751,50941751.945299
2025-01-16 17:00:00+00:00,3340.4,3365.95,3330.9,3343.86,15737.5176,2025-01-16 17:59:59.999000+00:00,52648694.495762,139696,7454.7067,24942860.20861
2025-01-16 18:00:00+00:00,3343.86,3350.89,3310.47,3325.97,14342.1766,2025-01-16 18:59:59.999000+00:00,47720262.659234,118436,6645.4344,22113881.811235
2025-01-16 19:00:00+00:00,3325.96,3346.2,3319.5,3344.81,9346.9564,2025-01-16 19:59:59.999000+00:00,31144797.784192,83112,5532.9658,18437837.441063
2025-01-16 20:00:00+00:00,3344.81,3354.01,3326.23,3337.33,13577.9781,2025-01-16 20:59:59.999000+00:00,45329183.24836,111756,7802.114,26046744.542414
2025-01-16 21:00:00+00:00,3337.34,3337.94,3311.92,3320.08,10260.0138,2025-01-16 21:59:59.999000+00:00,34091752.474906,84229,4634.8884,15400320.256662
2025-01-16 22:00:00+00:00,3320.08,3320.09,3269.0,3297.62,19217.3647,2025-01-16 22:59:59.999000+00:00,63222348.711903,101260,8931.7388,29372589.452081
2025-01-16 23:00:00+00:00,3297.62,3312.27,3290.6,3308.05,20602.8251,2025-01-16 23:59:59.999000+00:00,67993274.326828,91929,8981.3448,29645488.063727
2025-01-17 00:00:00+00:00,3308.04,3317.86,3307.5,3313.68,7509.1143,2025-01-17 00:59:59.999000+00:00,24871914.612208,69604,3593.6876,11902938.962311
2025-01-17 01:00:00+00:00,3313.68,3391.02,3313.68,3386.31,42469.8212,2025-01-17 01:59:59.999000+00:00,142885436.165972,186156,25059.0581,84322812.499612
2025-01-17 02:00:00+00:00,3386.3,3397.66,3355.0,3373.3,35791.6996,2025-01-17 02:59:59.999000+00:00,120972453.679523,153975,17688.9811,59804895.545726
2025-01-17 03:00:00+00:00,3373.31,3377.49,3358.66,3361.01,11428.7934,2025-01-17 03:59:59.999000+00:00,38503428.617075,64406,5303.5703,17871789.258848
2025-01-17 04:00:00+00:00,3361.01,3372.47,3347.79,3371.07,9271.8862,2025-01-17 04:59:59.999000+00:00,31146226.372849,55561,4578.836,15388714.014385
2025-01-17 05:00:00+00:00,3371.07,3376.51,3359.28,3366.71,23978.1347,2025-01-17 05:59:59.999000+00:00,80761278.595349,69607,12622.4263,42517506.545768
2025-01-17 06:00:00+00:00,3366.7,3376.0,3364.47,3367.44,8060.1814,2025-01-17 06:59:59.999000+00:00,27169821.714792,56399,4040.8448,13623188.417303
2025-01-17 07:00:00+00:00,3367.44,3389.11,3363.0,3373.14,10647.7495,2025-01-17 07:59:59.999000+00:00,35930928.067763,61535,6387.7737,21558152.163846
2025-01-17 08:00:00+00:00,3373.14,3413.86,3372.52,3407.33,19774.3783,2025-01-17 08:59:59.999000+00:00,67053792.847599,117052,10663.7716,36162617.339377
2025-01-17 09:00:00+00:00,3407.33,3415.14,3400.64,3404.12,16134.37,2025-01-17 09:59:59.999000+00:00,54972987.35329,108197,8419.6178,28684066.520874
2025-01-17 10:00:00+00:00,3404.12,3439.0,3403.01,3427.47,20830.7865,2025-01-17 10:59:59.999000+00:00,71310341.98534,127407,12190.1067,41719957.687476
2025-01-17 11:00:00+00:00,3427.47,3430.0,3416.68,3423.24,13746.7974,2025-01-17 11:59:59.999000+00:00,47086253.836562,73280,7204.3863,24679083.739326
2025-01-17 12:00:00+00:00,3423.25,3426.2,3400.69,3407.63,19499.6644,2025-01-17 12:59:59.999000+00:00,66595340.494137,114436,9728.9187,33223088.971493
2025-01-17 13:00:00+00:00,3407.64,3424.0,3395.14,3402.0,17785.3649,2025-01-17 13:59:59.999000+00:00,60630863.087623,137367,7864.4875,26818905.933448
2025-01-17 14:00:00+00:00,3402.0,3433.09,3401.9,3428.87,44710.3642,2025-01-17 14:59:59.999000+00:00,152834270.328397,298859,24236.0769,82839899.847323
2025-01-17 15:00:00+00:00,3428.86,3450.53,3404.24,3421.8,37281.2983,2025-01-17 15:59:59.999000+00:00,127853978.96843,294984,17983.8693,61699813.026663
2025-01-17 16:00:00+00:00,3421.8,3448.5,3411.83,3437.74,25169.2311,2025-01-17 16:59:59.999000+00:00,86484815.69295,191899,12210.6863,41957107.381027
2025-01-17 17:00:00+00:00,3437.74,3443.2,3407.63,3414.41,19104.6205,2025-01-17 17:59:59.999000+00:00,65431081.903595,160230,8393.7908,28751308.666472
2025-01-17 18:00:00+00:00,3414.41,3429.88,3410.18,3411.54,9502.338,2025-01-17 18:59:59.999000+00:00,32489318.221326,102548,4366.1838,14928314.714699
2025-01-17 19:00:00+00:00,3411.53,3443.87,3410.78,3432.11,15642.0075,2025-01-17 19:59:59.999000+00:00,53617283.585796,124681,7730.6697,26496694.777277
2025-01-17 20:00:00+00:00,3432.1,3525.0,3425.9,3514.81,63777.868,2025-01-17 20:59:59.999000+00:00,222505893.510831,316088,35954.8255,125422288.703002
2025-01-17 21:00:00+00:00,3514.8,3525.72,3466.84,3473.58,24456.7291,2025-01-17 21:59:59.999000+00:00,85500934.166137,151618,11292.3641,39485176.863027
2025-01-17 22:00:00+00:00,3473.58,3487.51,3467.8,3470.21,12843.8005,2025-01-17 22:59:59.999000+00:00,44671729.605427,70833,6978.1708,24272447.818315
2025-01-17 23:00:00+00:00,3470.22,3485.52,3462.85,3473.63,9133.1823,2025-01-17 23:59:59.999000+00:00,31733093.896122,59160,4808.4096,16705734.758848
2025-01-18 00:00:00+00:00,3473.64,3494.39,3469.15,3487.71,9543.1177,2025-01-18 00:59:59.999000+00:00,33208111.026136,66536,5414.9135,18843030.317605
2025-01-18 01:00:00+00:00,3487.71,3487.71,3455.44,3466.31,12798.0584,2025-01-18 01:59:59.999000+00:00,44412082.606668,74640,5575.5383,19355402.439922
2025-01-18 02:00:00+00:00,3466.31,3475.0,3447.72,3451.36,10614.2665,2025-01-18 02:59:59.999000+00:00,36746182.242528,63395,4357.3302,15087676.907813
2025-01-18 03:00:00+00:00,3451.39,3456.3,3368.06,3384.07,39347.2863,2025-01-18 03:59:59.999000+00:00,133936548.816849,206147,18283.1243,62199361.108324
2025-01-18 04:00:00+00:00,3384.08,3395.49,3350.9,3365.69,30154.9392,2025-01-18 04:59:59.999000+00:00,101608003.38877,203179,16511.729,55620739.176143
2025-01-18 05:00:00+00:00,3365.69,3371.07,3290.01,3294.0,48600.5148,2025-01-18 05:59:59.999000+00:00,161650346.774761,270168,20790.3734,69138032.523777
2025-01-18 06:00:00+00:00,3294.0,3340.39,3292.54,3313.52,32512.7869,2025-01-18 06:59:59.999000+00:00,107948985.904186,198854,16944.4114,56258790.930521
2025-01-18 07:00:00+00:00,3313.52,3315.32,3281.09,3287.63,24832.0709,2025-01-18 07:59:59.999000+00:00,81846136.95937,170733,12535.859,41322331.928511
2025-01-18 08:00:00+00:00,3287.64,3295.77,3251.65,3293.21,33118.5022,2025-01-18 08:59:59.999000+00:00,108451033.833955,222238,16155.006,52914176.501485
2025-01-18 09:00:00+00:00,3293.21,3301.2,3252.8,3270.97,26513.2941,2025-01-18 09:59:59.999000+00:00,86864982.983378,169837,12949.3927,42451380.736723
2025-01-18 10:00:00+00:00,3270.97,3278.42,3227.0,3267.1,55640.29,2025-01-18 10:59:59.999000+00:00,180954208.748448,276097,25219.5996,82023323.698232
2025-01-18 11:00:00+00:00,3267.09,3324.1,3249.1,3311.62,38230.5492,2025-01-18 11:59:59.999000+00:00,125861908.707799,193941,23192.3757,76368108.979436
2025-01-18 12:00:00+00:00,3311.63,3322.44,3274.17,3289.9,30302.6872,2025-01-18 12:59:59.999000+00:00,99890293.831429,157138,14510.4398,47835842.073265
2025-01-18 13:00:00+00:00,3289.9,3323.53,3280.04,3323.38,23027.9115,2025-01-18 13:59:59.999000+00:00,76118758.088091,132150,12099.7451,39994215.377057
2025-01-18 14:00:00+00:00,3323.38,3326.99,3289.36,3297.5,20064.6455,2025-01-18 14:59:59.999000+00:00,66346026.56216,147961,8601.5878,28442116.555754
2025-01-18 15:00:00+00:00,3297.5,3347.34,3285.16,3307.07,47731.015,2025-01-18 15:59:59.999000+00:00,158672215.954318,244227,22946.3699,76271533.927156
2025-01-18 16:00:00+00:00,3307.07,3316.62,3253.89,3253.89,53409.0067,2025-01-18 16:59:59.999000+00:00,175460925.930067,315474,23018.1975,75649136.841829
2025-01-18 17:00:00+00:00,3253.9,3285.93,3253.46,3258.2,18355.0205,2025-01-18 17:59:59.999000+00:00,60052793.454841,176174,8182.2418,26785904.880065
2025-01-18 18:00:00+00:00,3258.2,3284.27,3250.0,3264.78,16147.7407,2025-01-18 18:59:59.999000+00:00,52776190.390235,164023,8570.1619,28016620.663673
2025-01-18 19:00:00+00:00,3264.77,3293.23,3261.5,3290.2,14294.3793,2025-01-18 19:59:59.999000+00:00,46917472.213488,122183,8132.0029,26692425.44994
2025-01-18 20:00:00+00:00,3290.21,3291.96,3258.37,3266.02,12584.5613,2025-01-18 20:59:59.999000+00:00,41182506.228575,108548,6326.0209,20703094.892469
2025-01-18 21:00:00+00:00,3266.02,3285.93,3263.59,3274.72,8862.5461,2025-01-18 21:59:59.999000+00:00,29054727.337738,74292,4480.0504,14685666.550857
2025-01-18 22:00:00+00:00,3274.72,3288.39,3271.62,3280.46,9214.0718,2025-01-18 22:59:59.999000+00:00,30246270.106013,57793,4354.8913,14292938.779864
2025-01-18 23:00:00+00:00,3280.47,3321.11,3279.45,3307.71,18297.8663,2025-01-18 23:59:59.999000+00:00,60426949.674616,115659,10602.9667,35018438.27725
2025-01-19 00:00:00+00:00,3307.71,3322.85,3298.71,3316.3,15489.0175,2025-01-19 00:59:59.999000+00:00,51292710.518,108535,8099.7297,26825448.651833
2025-01-19 01:00:00+00:00,3316.3,3365.93,3314.07,3353.3,31236.1906,2025-01-19 01:59:59.999000+00:00,104570000.720258,186738,17613.7923,58974284.829308
2025-01-19 02:00:00+00:00,3353.3,3378.11,3347.94,3353.41,20917.018,2025-01-19 02:59:59.999000+00:00,70272894.6961,124502,11330.4669,38064608.430091
2025-01-19 03:00:00+00:00,3353.4,3365.82,3333.0,3335.47,17747.9287,2025-01-19 03:59:59.999000+00:00,59369611.407222,131164,8053.5307,26943962.953261
2025-01-19 04:00:00+00:00,3335.47,3337.95,3276.99,3283.51,46369.4594,2025-01-19 04:59:59.999000+00:00,153022026.601534,251142,19076.8629,62961368.916006
2025-01-19 05:00:00+00:00,3283.51,3301.13,3259.9,3299.91,24254.8774,2025-01-19 05:59:59.999000+00:00,79496183.468481,169885,12256.2701,40192522.959042
2025-01-19 06:00:00+00:00,3299.92,3301.0,3282.49,3283.44,20427.1744,2025-01-19 06:59:59.999000+00:00,67243882.566025,97512,12074.5361,39742240.779542
2025-01-19 07:00:00+00:00,3283.44,3293.29,3263.0,3276.06,25129.6359,2025-01-19 07:59:59.999000+00:00,82315920.637677,137431,10960.9586,35925019.233228
2025-01-19 08:00:00+00:00,3276.06,3277.53,3215.81,3221.9,47929.5451,2025-01-19 08:59:59.999000+00:00,155338832.165248,256599,20158.3612,65297931.041566
2025-01-19 09:00:00+00:00,3221.9,3233.77,3143.02,3226.0,105144.5117,2025-01-19 09:59:59.999000+00:00,334326824.398191,513435,49448.8923,157250708.618872
2025-01-19 10:00:00+00:00,3226.01,3226.89,3172.97,3174.7,51453.0068,2025-01-19 10:59:59.999000+00:00,164302728.956704,274591,21268.9799,67918827.506209
2025-01-19 11:00:00+00:00,3174.7,3188.9,3130.48,3149.97,50955.6276,2025-01-19 11:59:59.999000+00:00,160995634.806357,297513,24639.6089,77865343.530548
2025-01-19 12:00:00+00:00,3149.98,3211.55,3145.0,3205.9,38838.6903,2025-01-19 12:59:59.999000+00:00,123520547.222871,243993,21165.0397,67320446.760592
2025-01-19 13:00:00+00:00,3205.9,3279.0,3193.1,3276.99,52675.9772,2025-01-19 13:59:59.999000+00:00,170011394.27478,248215,28302.8654,91402581.110967
2025-01-19 14:00:00+00:00,3276.99,3397.7,3259.35,3381.16,191257.8743,2025-01-19 14:59:59.999000+00:00,639631253.33958,731238,100384.0997,335819958.636626
2025-01-19 15:00:00+00:00,3381.15,3426.05,3353.17,3383.68,84070.5422,2025-01-19 15:59:59.999000+00:00,285084484.961238,353300,43188.7947,146505872.054076
2025-01-19 16:00:00+00:00,3383.68,3424.43,3378.11,3410.74,49594.8858,2025-01-19 16:59:59.999000+00:00,168955655.78115,226878,27011.6593,92032682.107928
2025-01-19 17:00:00+00:00,3410.74,3447.7,3385.52,3442.39,43944.6676,2025-01-19 17:59:59.999000+00:00,150227037.944548,251158,24121.2412,82488614.190637
2025-01-19 18:00:00+00:00,3442.38,3448.99,3406.62,3432.73,25075.6922,2025-01-19 18:59:59.999000+00:00,85851661.293069,146622,12611.5692,43175003.132453
2025-01-19 19:00:00+00:00,3432.73,3432.76,3407.05,3418.92,14625.0314,2025-01-19 19:59:59.999000+00:00,50037682.719424,107215,6756.4787,23118706.924972
2025-01-19 20:00:00+00:00,3418.93,3431.82,3361.4,3377.67,28343.5073,2025-01-19 20:59:59.999000+00:00,96403676.218117,187243,12304.7124,41856278.851275
2025-01-19 21:00:00+00:00,3377.66,3378.96,3208.0,3233.0,130221.2604,2025-01-19 21:59:59.999000+00:00,426833624.248316,633111,54861.7204,179700796.504736
2025-01-19 22:00:00+00:00,3233.0,3312.81,3156.7,3266.65,109082.7312,2025-01-19 22:59:59.999000+00:00,353011501.013863,640238,51618.2754,167212115.253822
2025-01-19 23:00:00+00:00,3266.66,3266.81,3160.76,3215.12,117516.6687,2025-01-19 23:59:59.999000+00:00,376543911.053577,746555,54623.9855,175062155.922696
2025-01-20 00:00:00+00:00,3215.2,3226.0,3142.78,3170.9,121008.5413,2025-01-20 00:59:59.999000+00:00,385382334.344457,665924,56940.6507,181335600.944706
2025-01-20 01:00:00+00:00,3170.91,3221.04,3166.22,3201.01,63258.2751,2025-01-20 01:59:59.999000+00:00,202047540.541146,493000,30342.6529,96922655.186251
2025-01-20 02:00:00+00:00,3201.01,3274.8,3196.92,3245.07,57397.1934,2025-01-20 02:59:59.999000+00:00,186259885.666773,359949,28059.1724,91016176.572078
2025-01-20 03:00:00+00:00,3245.07,3280.75,3228.06,3272.34,32465.9972,2025-01-20 03:59:59.999000+00:00,105795940.52945,305086,16550.8621,53950724.904706
2025-01-20 04:00:00+00:00,3272.3,3300.0,3250.66,3270.73,23552.6098,2025-01-20 04:59:59.999000+00:00,77042548.17818,244236,12380.6323,40522569.522497
2025-01-20 05:00:00+00:00,3270.73,3320.0,3267.38,3291.33,28057.2762,2025-01-20 05:59:59.999000+00:00,92333943.937651,272221,13186.0956,43397662.458297
2025-01-20 06:00:00+00:00,3291.33,3453.69,3286.2,3416.01,89600.0067,2025-01-20 06:59:59.999000+00:00,302409300.182747,451619,51460.5129,173692438.771399
2025-01-20 07:00:00+00:00,3416.02,3441.82,3351.09,3382.59,91256.958,2025-01-20 07:59:59.999000+00:00,310754636.382059,425582,47419.2478,161501692.285373
2025-01-20 08:00:00+00:00,3382.58,3413.3,3380.0,3392.43,26773.5761,2025-01-20 08:59:59.999000+00:00,90955145.044489,152467,14213.3823,48288291.433114
2025-01-20 09:00:00+00:00,3392.43,3412.28,3352.5,3364.0,40084.8496,2025-01-20 09:59:59.999000+00:00,135486752.370771,187064,19988.2629,67577656.183273
2025-01-20 10:00:00+00:00,3364.01,3391.16,3340.33,3353.42,34784.3584,2025-01-20 10:59:59.999000+00:00,117197310.754018,152922,17276.0711,58222247.072352
2025-01-20 11:00:00+00:00,3353.42,3388.63,3334.32,3375.43,29826.0765,2025-01-20 11:59:59.999000+00:00,100334846.689426,166970,15310.4625,51515136.534757
2025-01-20 12:00:00+00:00,3375.42,3379.34,3257.2,3304.02,64315.9086,2025-01-20 12:59:59.999000+00:00,212529992.533432,339168,30028.7631,99236610.480886
2025-01-20 13:00:00+00:00,3304.02,3355.0,3295.17,3342.99,37326.2638,2025-01-20 13:59:59.999000+00:00,124153387.998476,262686,19435.7962,64649415.761461
2025-01-20 14:00:00+00:00,3342.99,3361.98,3330.29,3359.4,25916.2554,2025-01-20 14:59:59.999000+00:00,86720177.975692,181620,12121.3856,40567152.090638
2025-01-20 15:00:00+00:00,3359.4,3379.94,3315.77,3335.9,39536.5265,2025-01-20 15:59:59.999000+00:00,132444060.571389,298439,19029.8326,63775440.825211
2025-01-20 16:00:00+00:00,3335.91,3390.68,3277.74,3379.97,53946.9875,2025-01-20 16:59:59.999000+00:00,180165097.897768,339051,27310.9675,91311502.822083
2025-01-20 17:00:00+00:00,3379.96,3383.85,3205.42,3292.93,161931.3324,2025-01-20 17:59:59.999000+00:00,533107652.965159,764158,74399.4499,245085483.604504
2025-01-20 18:00:00+00:00,3292.98,3342.69,3284.02,3330.53,42353.3875,2025-01-20 18:59:59.999000+00:00,140239073.79087,303491,22053.3064,73037992.281016
2025-01-20 19:00:00+00:00,3330.53,3364.12,3308.41,3343.5,28105.9752,2025-01-20 19:59:59.999000+00:00,93824270.523067,237457,15075.8877,50313810.1251
2025-01-20 20:00:00+00:00,3343.49,3344.5,3314.0,3320.24,12244.0639,2025-01-20 20:59:59.999000+00:00,40792273.953967,144441,5654.5801,18838748.84164
2025-01-20 21:00:00+00:00,3320.23,3337.17,3279.76,3284.96,16198.8624,2025-01-20 21:59:59.999000+00:00,53643470.119356,150758,6139.4961,20336953.320802
2025-01-20 22:00:00+00:00,3284.97,3324.46,3255.92,3318.49,18165.728,2025-01-20 22:59:59.999000+00:00,59800232.375984,115864,9525.7974,31377777.050326
2025-01-20 23:00:00+00:00,3318.5,3320.84,3260.93,3284.0,20247.7719,2025-01-20 23:59:59.999000+00:00,66600439.80528,123378,8769.4347,28846860.889516
2025-01-21 00:00:00+00:00,3283.99,3289.85,3221.02,3226.87,46276.4991,2025-01-21 00:59:59.999000+00:00,150466082.123833,365452,19677.7202,64003639.401717
2025-01-21 01:00:00+00:00,3226.88,3260.96,3204.6,3250.63,43265.9768,2025-01-21 01:59:59.999000+00:00,139924406.048335,356701,20813.3862,67343434.110664
2025-01-21 02:00:00+00:00,3250.62,3273.16,3228.5,3257.94,24789.943,2025-01-21 02:59:59.999000+00:00,80680939.144212,223789,12676.0822,41264402.884414
2025-01-21 03:00:00+00:00,3257.94,3270.0,3249.06,3262.6,19140.9358,2025-01-21 03:59:59.999000+00:00,62402803.943785,130046,10101.6846,32939283.760011
2025-01-21 04:00:00+00:00,3262.6,3262.76,3213.82,3247.15,20738.9753,2025-01-21 04:59:59.999000+00:00,67186948.903708,145178,9409.105,30483956.900411
2025-01-21 05:00:00+00:00,3247.15,3254.13,3217.07,3225.13,14843.0809,2025-01-21 05:59:59.999000+00:00,48034383.491127,112688,6652.7353,21532160.708298
2025-01-21 06:00:00+00:00,3225.14,3254.2,3213.03,3241.99,20222.0515,2025-01-21 06:59:59.999000+00:00,65442348.462994,126002,11277.5734,36509304.131364
